2.8630E+00;2.1517E+02
2.8640E+00;2.1500E+02
2.8650E+00;2.1484E+02
2.8660E+00;2.1467E+02
2.8670E+00;2.1451E+02
2.8680E+00;2.1434E+02
2.8690E+00;2.1418E+02
2.8700E+00;2.1401E+02
2.8710E+00;2.1385E+02
2.8720E+00;2.1368E+02
2.8730E+00;2.1352E+02
2.8740E+00;2.1336E+02
2.8750E+00;2.1319E+02
2.8760E+00;2.1303E+02
2.8770E+00;2.1286E+02
2.8780E+00;2.1270E+02
2.8790E+00;2.1253E+02
2.8800E+00;2.1237E+02
2.8810E+00;2.1220E+02
2.8820E+00;2.1204E+02
2.8830E+00;2.1187E+02
2.8840E+00;2.1171E+02
2.8850E+00;2.1155E+02
2.8860E+00;2.1138E+02
2.8870E+00;2.1122E+02
2.8880E+00;2.1105E+02
2.8890E+00;2.1089E+02
2.8900E+00;2.1072E+02
2.8910E+00;2.1056E+02
2.8920E+00;2.1039E+02
2.8930E+00;2.1023E+02
2.8940E+00;2.1007E+02
2.8950E+00;2.0990E+02
2.8960E+00;2.0974E+02
2.8970E+00;2.0957E+02
2.8980E+00;2.0941E+02
2.8990E+00;2.0924E+02
2.9000E+00;2.0908E+02
2.9010E+00;2.0891E+02
2.9020E+00;2.0875E+02
2.9030E+00;2.0859E+02
2.9040E+00;2.0842E+02
2.9050E+00;2.0826E+02
2.9060E+00;2.0809E+02
2.9070E+00;2.0793E+02
2.9080E+00;2.0776E+02
2.9090E+00;2.0760E+02
2.9100E+00;2.0743E+02
2.9110E+00;2.0727E+02
2.9120E+00;2.0711E+02
2.9130E+00;2.0694E+02
2.9140E+00;2.0678E+02
2.9150E+00;2.0661E+02
2.9160E+00;2.0645E+02
2.9170E+00;2.0628E+02
2.9180E+00;2.0612E+02
2.9190E+00;2.0595E+02
2.9200E+00;2.0579E+02
2.9210E+00;2.0563E+02
2.9220E+00;2.0546E+02
2.9230E+00;2.0530E+02
2.9240E+00;2.0513E+02
2.9250E+00;2.0497E+02
2.9260E+00;2.0480E+02
2.9270E+00;2.0464E+02
2.9280E+00;2.0447E+02
2.9290E+00;2.0431E+02
2.9300E+00;2.0415E+02
2.9310E+00;2.0398E+02
2.9320E+00;2.0382E+02
2.9330E+00;2.0365E+02
2.9340E+00;2.0349E+02
2.9350E+00;2.0332E+02
2.9360E+00;2.0316E+02
2.9370E+00;2.0299E+02
2.9380E+00;2.0283E+02
2.9390E+00;2.0267E+02
2.9400E+00;2.0250E+02
2.9410E+00;2.0234E+02
2.9420E+00;2.0217E+02
2.9430E+00;2.0201E+02
2.9440E+00;2.0184E+02
2.9450E+00;2.0168E+02
2.9460E+00;2.0152E+02
2.9470E+00;2.0135E+02
2.9480E+00;2.0119E+02
2.9490E+00;2.0102E+02
2.9500E+00;2.0086E+02
2.9510E+00;2.0069E+02
2.9520E+00;2.0053E+02
2.9530E+00;2.0036E+02
2.9540E+00;2.0020E+02
2.9550E+00;2.0004E+02
2.9560E+00;1.9987E+02
2.9570E+00;1.9971E+02
2.9580E+00;1.9954E+02
2.9590E+00;1.9938E+02
2.9600E+00;1.9921E+02
2.9610E+00;1.9905E+02
2.9620E+00;1.9889E+02
2.9630E+00;1.9872E+02
2.9640E+00;1.9856E+02
2.9650E+00;1.9839E+02
2.9660E+00;1.9823E+02
2.9670E+00;1.9806E+02
2.9680E+00;1.9790E+02
2.9690E+00;1.9774E+02
2.9700E+00;1.9757E+02
2.9710E+00;1.9741E+02
2.9720E+00;1.9724E+02
2.9730E+00;1.9708E+02
2.9740E+00;1.9691E+02
2.9750E+00;1.9675E+02
2.9760E+00;1.9659E+02
2.9770E+00;1.9642E+02
2.9780E+00;1.9626E+02
2.9790E+00;1.9609E+02
2.9800E+00;1.9593E+02
2.9810E+00;1.9576E+02
2.9820E+00;1.9560E+02
2.9830E+00;1.9544E+02
2.9840E+00;1.9527E+02
2.9850E+00;1.9511E+02
2.9860E+00;1.9494E+02
2.9870E+00;1.9478E+02
2.9880E+00;1.9461E+02
2.9890E+00;1.9445E+02
2.9900E+00;1.9429E+02
2.9910E+00;1.9412E+02
2.9920E+00;1.9396E+02
2.9930E+00;1.9384E+02
2.9940E+00;1.9374E+02
2.9950E+00;1.9363E+02
2.9960E+00;1.9353E+02
2.9970E+00;1.9343E+02
2.9980E+00;1.9332E+02
2.9990E+00;1.9322E+02
3.0000E+00;1.9311E+02
3.0010E+00;1.9301E+02
3.0020E+00;1.9290E+02
3.0030E+00;1.9280E+02
3.0040E+00;1.9269E+02
3.0050E+00;1.9259E+02
3.0060E+00;1.9248E+02
3.0070E+00;1.9238E+02
3.0080E+00;1.9227E+02
3.0090E+00;1.9217E+02
3.0100E+00;1.9207E+02
3.0110E+00;1.9196E+02
3.0120E+00;1.9186E+02
3.0130E+00;1.9175E+02
3.0140E+00;1.9165E+02
3.0150E+00;1.9154E+02
3.0160E+00;1.9144E+02
3.0170E+00;1.9133E+02
3.0180E+00;1.9123E+02
3.0190E+00;1.9112E+02
3.0200E+00;1.9102E+02
3.0210E+00;1.9091E+02
3.0220E+00;1.9081E+02
3.0230E+00;1.9071E+02
3.0240E+00;1.9060E+02
3.0250E+00;1.9050E+02
3.0260E+00;1.9039E+02
3.0270E+00;1.9029E+02
3.0280E+00;1.9018E+02
3.0290E+00;1.9008E+02
3.0300E+00;1.8997E+02
3.0310E+00;1.8987E+02
3.0320E+00;1.8976E+02
3.0330E+00;1.8966E+02
3.0340E+00;1.8955E+02
3.0350E+00;1.8945E+02
3.0360E+00;1.8935E+02
3.0370E+00;1.8924E+02
3.0380E+00;1.8914E+02
3.0390E+00;1.8903E+02
3.0400E+00;1.8893E+02
3.0410E+00;1.8882E+02
3.0420E+00;1.8872E+02
3.0430E+00;1.8861E+02
3.0440E+00;1.8851E+02
3.0450E+00;1.8840E+02
3.0460E+00;1.8830E+02
3.0470E+00;1.8819E+02
3.0480E+00;1.8809E+02
3.0490E+00;1.8799E+02
3.0500E+00;1.8788E+02
3.0510E+00;1.8778E+02
3.0520E+00;1.8767E+02
3.0530E+00;1.8757E+02
3.0540E+00;1.8746E+02
3.0550E+00;1.8736E+02
3.0560E+00;1.8725E+02
3.0570E+00;1.8715E+02
3.0580E+00;1.8704E+02
3.0590E+00;1.8694E+02
3.0600E+00;1.8683E+02
3.0610E+00;1.8673E+02
3.0620E+00;1.8663E+02
3.0630E+00;1.8652E+02
3.0640E+00;1.8642E+02
3.0650E+00;1.8631E+02
3.0660E+00;1.8621E+02
3.0670E+00;1.8610E+02
3.0680E+00;1.8600E+02
3.0690E+00;1.8589E+02
3.0700E+00;1.8579E+02
3.0710E+00;1.8568E+02
3.0720E+00;1.8558E+02
3.0730E+00;1.8547E+02
3.0740E+00;1.8537E+02
3.0750E+00;1.8527E+02
3.0760E+00;1.8516E+02
3.0770E+00;1.8506E+02
3.0780E+00;1.8495E+02
3.0790E+00;1.8485E+02
3.0800E+00;1.8474E+02
3.0810E+00;1.8464E+02
3.0820E+00;1.8453E+02
3.0830E+00;1.8443E+02
3.0840E+00;1.8432E+02
3.0850E+00;1.8422E+02
3.0860E+00;1.8411E+02
3.0870E+00;1.8401E+02
3.0880E+00;1.8391E+02
3.0890E+00;1.8380E+02
3.0900E+00;1.8370E+02
3.0910E+00;1.8359E+02
3.0920E+00;1.8349E+02
3.0930E+00;1.8338E+02
3.0940E+00;1.8328E+02
3.0950E+00;1.8317E+02
3.0960E+00;1.8307E+02
3.0970E+00;1.8296E+02
3.0980E+00;1.8286E+02
3.0990E+00;1.8275E+02
3.1000E+00;1.8265E+02
3.1010E+00;1.8254E+02
3.1020E+00;1.8244E+02
3.1030E+00;1.8234E+02
3.1040E+00;1.8223E+02
3.1050E+00;1.8213E+02
3.1060E+00;1.8202E+02
3.1070E+00;1.8192E+02
3.1080E+00;1.8181E+02
3.1090E+00;1.8171E+02
3.1100E+00;1.8160E+02
3.1110E+00;1.8150E+02
3.1120E+00;1.8139E+02
3.1130E+00;1.8129E+02
3.1140E+00;1.8118E+02
3.1150E+00;1.8108E+02
3.1160E+00;1.8098E+02
3.1170E+00;1.8087E+02
3.1180E+00;1.8077E+02
3.1190E+00;1.8066E+02
3.1200E+00;1.8056E+02
3.1210E+00;1.8045E+02
3.1220E+00;1.8035E+02
3.1230E+00;1.8024E+02
3.1240E+00;1.8014E+02
3.1250E+00;1.8003E+02
3.1260E+00;1.7993E+02
3.1270E+00;1.7982E+02
3.1280E+00;1.7972E+02
3.1290E+00;1.7962E+02
3.1300E+00;1.7951E+02
3.1310E+00;1.7941E+02
3.1320E+00;1.7930E+02
3.1330E+00;1.7920E+02
3.1340E+00;1.7909E+02
3.1350E+00;1.7899E+02
3.1360E+00;1.7888E+02
3.1370E+00;1.7878E+02
3.1380E+00;1.7867E+02
3.1390E+00;1.7857E+02
3.1400E+00;1.7846E+02
3.1410E+00;1.7836E+02
3.1420E+00;1.7826E+02
3.1430E+00;1.7815E+02
3.1440E+00;1.7805E+02
3.1450E+00;1.7794E+02
3.1460E+00;1.7784E+02
3.1470E+00;1.7773E+02
3.1480E+00;1.7763E+02
3.1490E+00;1.7752E+02
3.1500E+00;1.7742E+02
3.1510E+00;1.7731E+02
3.1520E+00;1.7721E+02
3.1530E+00;1.7710E+02
3.1540E+00;1.7700E+02
3.1550E+00;1.7690E+02
3.1560E+00;1.7679E+02
3.1570E+00;1.7669E+02
3.1580E+00;1.7658E+02
3.1590E+00;1.7648E+02
3.1600E+00;1.7637E+02
3.1610E+00;1.7627E+02
3.1620E+00;1.7616E+02
3.1630E+00;1.7606E+02
3.1640E+00;1.7595E+02
3.1650E+00;1.7585E+02
3.1660E+00;1.7574E+02
3.1670E+00;1.7564E+02
3.1680E+00;1.7554E+02
3.1690E+00;1.7543E+02
3.1700E+00;1.7533E+02
3.1710E+00;1.7522E+02
3.1720E+00;1.7512E+02
3.1730E+00;1.7501E+02
3.1740E+00;1.7491E+02
3.1750E+00;1.7480E+02
3.1760E+00;1.7470E+02
3.1770E+00;1.7459E+02
3.1780E+00;1.7449E+02
3.1790E+00;1.7438E+02
3.1800E+00;1.7428E+02
3.1810E+00;1.7418E+02
3.1820E+00;1.7407E+02
3.1830E+00;1.7397E+02
3.1840E+00;1.7386E+02
3.1850E+00;1.7376E+02
3.1860E+00;1.7365E+02
3.1870E+00;1.7355E+02
3.1880E+00;1.7344E+02
3.1890E+00;1.7334E+02
3.1900E+00;1.7323E+02
3.1910E+00;1.7313E+02
3.1920E+00;1.7302E+02
3.1930E+00;1.7292E+02
3.1940E+00;1.7282E+02
3.1950E+00;1.7271E+02
3.1960E+00;1.7261E+02
3.1970E+00;1.7250E+02
3.1980E+00;1.7240E+02
3.1990E+00;1.7229E+02
3.2000E+00;1.7219E+02
3.2010E+00;1.7208E+02
3.2020E+00;1.7198E+02
3.2030E+00;1.7187E+02
3.2040E+00;1.7177E+02
3.2050E+00;1.7166E+02
3.2060E+00;1.7156E+02
3.2070E+00;1.7146E+02
3.2080E+00;1.7135E+02
3.2090E+00;1.7125E+02
3.2100E+00;1.7114E+02
3.2110E+00;1.7104E+02
3.2120E+00;1.7093E+02
3.2130E+00;1.7083E+02
3.2140E+00;1.7072E+02
3.2150E+00;1.7062E+02
3.2160E+00;1.7051E+02
3.2170E+00;1.7041E+02
3.2180E+00;1.7030E+02
3.2190E+00;1.7020E+02
3.2200E+00;1.7010E+02
3.2210E+00;1.6999E+02
3.2220E+00;1.6989E+02
3.2230E+00;1.6978E+02
3.2240E+00;1.6968E+02
3.2250E+00;1.6957E+02
3.2260E+00;1.6947E+02
3.2270E+00;1.6936E+02
3.2280E+00;1.6926E+02
3.2290E+00;1.6915E+02
3.2300E+00;1.6905E+02
3.2310E+00;1.6894E+02
3.2320E+00;1.6884E+02
3.2330E+00;1.6874E+02
3.2340E+00;1.6863E+02
3.2350E+00;1.6853E+02
3.2360E+00;1.6842E+02
3.2370E+00;1.6832E+02
3.2380E+00;1.6821E+02
3.2390E+00;1.6811E+02
3.2400E+00;1.6800E+02
3.2410E+00;1.6790E+02
3.2420E+00;1.6779E+02
3.2430E+00;1.6769E+02
3.2440E+00;1.6758E+02
3.2450E+00;1.6748E+02
3.2460E+00;1.6738E+02
3.2470E+00;1.6727E+02
3.2480E+00;1.6717E+02
3.2490E+00;1.6706E+02
3.2500E+00;1.6696E+02
3.2510E+00;1.6685E+02
3.2520E+00;1.6675E+02
3.2530E+00;1.6664E+02
3.2540E+00;1.6654E+02
3.2550E+00;1.6643E+02
3.2560E+00;1.6633E+02
3.2570E+00;1.6622E+02
3.2580E+00;1.6612E+02
3.2590E+00;1.6602E+02
3.2600E+00;1.6591E+02
3.2610E+00;1.6581E+02
3.2620E+00;1.6570E+02
3.2630E+00;1.6560E+02
3.2640E+00;1.6549E+02
3.2650E+00;1.6539E+02
3.2660E+00;1.6528E+02
3.2670E+00;1.6518E+02
3.2680E+00;1.6507E+02
3.2690E+00;1.6497E+02
3.2700E+00;1.6486E+02
3.2710E+00;1.6476E+02
3.2720E+00;1.6465E+02
3.2730E+00;1.6455E+02
3.2740E+00;1.6445E+02
3.2750E+00;1.6434E+02
3.2760E+00;1.6424E+02
3.2770E+00;1.6413E+02
3.2780E+00;1.6403E+02
3.2790E+00;1.6392E+02
3.2800E+00;1.6382E+02
3.2810E+00;1.6371E+02
3.2820E+00;1.6361E+02
3.2830E+00;1.6350E+02
3.2840E+00;1.6340E+02
3.2850E+00;1.6329E+02
3.2860E+00;1.6319E+02
3.2870E+00;1.6309E+02
3.2880E+00;1.6298E+02
3.2890E+00;1.6288E+02
3.2900E+00;1.6277E+02
3.2910E+00;1.6267E+02
3.2920E+00;1.6256E+02
3.2930E+00;1.6246E+02
3.2940E+00;1.6235E+02
3.2950E+00;1.6225E+02
3.2960E+00;1.6214E+02
3.2970E+00;1.6204E+02
3.2980E+00;1.6193E+02
3.2990E+00;1.6183E+02
3.3000E+00;1.6173E+02
3.3010E+00;1.6162E+02
3.3020E+00;1.6152E+02
3.3030E+00;1.6141E+02
3.3040E+00;1.6131E+02
3.3050E+00;1.6120E+02
3.3060E+00;1.6110E+02
3.3070E+00;1.6099E+02
3.3080E+00;1.6089E+02
3.3090E+00;1.6078E+02
3.3100E+00;1.6068E+02
3.3110E+00;1.6057E+02
3.3120E+00;1.6047E+02
3.3130E+00;1.6037E+02
3.3140E+00;1.6026E+02
3.3150E+00;1.6016E+02
3.3160E+00;1.6005E+02
3.3170E+00;1.5995E+02
3.3180E+00;1.5984E+02
3.3190E+00;1.5974E+02
3.3200E+00;1.5963E+02
3.3210E+00;1.5953E+02
3.3220E+00;1.5942E+02
3.3230E+00;1.5932E+02
3.3240E+00;1.5921E+02
3.3250E+00;1.5911E+02
3.3260E+00;1.5901E+02
3.3270E+00;1.5890E+02
3.3280E+00;1.5880E+02
3.3290E+00;1.5869E+02
3.3300E+00;1.5859E+02
3.3310E+00;1.5848E+02
3.3320E+00;1.5838E+02
3.3330E+00;1.5827E+02
3.3340E+00;1.5817E+02
3.3350E+00;1.5806E+02
3.3360E+00;1.5796E+02
3.3370E+00;1.5785E+02
3.3380E+00;1.5775E+02
3.3390E+00;1.5765E+02
3.3400E+00;1.5754E+02
3.3410E+00;1.5744E+02
3.3420E+00;1.5733E+02
3.3430E+00;1.5723E+02
3.3440E+00;1.5712E+02
3.3450E+00;1.5702E+02
3.3460E+00;1.5691E+02
3.3470E+00;1.5681E+02
3.3480E+00;1.5670E+02
3.3490E+00;1.5660E+02
3.3500E+00;1.5649E+02
3.3510E+00;1.5639E+02
3.3520E+00;1.5629E+02
3.3530E+00;1.5618E+02
3.3540E+00;1.5608E+02
3.3550E+00;1.5597E+02
3.3560E+00;1.5587E+02
3.3570E+00;1.5576E+02
3.3580E+00;1.5566E+02
3.3590E+00;1.5555E+02
3.3600E+00;1.5545E+02
3.3610E+00;1.5534E+02
3.3620E+00;1.5524E+02
3.3630E+00;1.5513E+02
3.3640E+00;1.5503E+02
3.3650E+00;1.5493E+02
3.3660E+00;1.5482E+02
3.3670E+00;1.5472E+02
3.3680E+00;1.5461E+02
3.3690E+00;1.5451E+02
3.3700E+00;1.5440E+02
3.3710E+00;1.5430E+02
3.3720E+00;1.5419E+02
3.3730E+00;1.5409E+02
3.3740E+00;1.5398E+02
3.3750E+00;1.5388E+02
3.3760E+00;1.5377E+02
3.3770E+00;1.5367E+02
3.3780E+00;1.5357E+02
3.3790E+00;1.5346E+02
3.3800E+00;1.5336E+02
3.3810E+00;1.5325E+02
3.3820E+00;1.5315E+02
3.3830E+00;1.5304E+02
3.3840E+00;1.5294E+02
3.3850E+00;1.5283E+02
3.3860E+00;1.5273E+02
3.3870E+00;1.5262E+02
3.3880E+00;1.5252E+02
3.3890E+00;1.5241E+02
3.3900E+00;1.5231E+02
3.3910E+00;1.5221E+02
3.3920E+00;1.5210E+02
3.3930E+00;1.5200E+02
3.3940E+00;1.5189E+02
3.3950E+00;1.5179E+02
3.3960E+00;1.5168E+02
3.3970E+00;1.5158E+02
3.3980E+00;1.5147E+02
3.3990E+00;1.5137E+02
3.4000E+00;1.5126E+02
3.4010E+00;1.5116E+02
3.4020E+00;1.5105E+02
3.4030E+00;1.5095E+02
3.4040E+00;1.5085E+02
3.4050E+00;1.5074E+02
3.4060E+00;1.5064E+02
3.4070E+00;1.5053E+02
3.4080E+00;1.5043E+02
3.4090E+00;1.5032E+02
3.4100E+00;1.5022E+02
3.4110E+00;1.5011E+02
3.4120E+00;1.5001E+02
3.4130E+00;1.4990E+02
3.4140E+00;1.4980E+02
3.4150E+00;1.4969E+02
3.4160E+00;1.4959E+02
3.4170E+00;1.4949E+02
3.4180E+00;1.4938E+02
3.4190E+00;1.4928E+02
3.4200E+00;1.4917E+02
3.4210E+00;1.4907E+02
3.4220E+00;1.4896E+02
3.4230E+00;1.4886E+02
3.4240E+00;1.4875E+02
3.4250E+00;1.4865E+02
3.4260E+00;1.4854E+02
3.4270E+00;1.4844E+02
3.4280E+00;1.4833E+02
3.4290E+00;1.4823E+02
3.4300E+00;1.4813E+02
3.4310E+00;1.4802E+02
3.4320E+00;1.4792E+02
3.4330E+00;1.4781E+02
3.4340E+00;1.4771E+02
3.4350E+00;1.4760E+02
3.4360E+00;1.4750E+02
3.4370E+00;1.4739E+02
3.4380E+00;1.4729E+02
3.4390E+00;1.4718E+02
3.4400E+00;1.4708E+02
3.4410E+00;1.4697E+02
3.4420E+00;1.4687E+02
3.4430E+00;1.4677E+02
3.4440E+00;1.4666E+02
3.4450E+00;1.4656E+02
3.4460E+00;1.4645E+02
3.4470E+00;1.4635E+02
3.4480E+00;1.4624E+02
3.4490E+00;1.4614E+02
3.4500E+00;1.4603E+02
3.4510E+00;1.4593E+02
3.4520E+00;1.4582E+02
3.4530E+00;1.4572E+02
3.4540E+00;1.4561E+02
3.4550E+00;1.4551E+02
3.4560E+00;1.4541E+02
3.4570E+00;1.4530E+02
3.4580E+00;1.4520E+02
3.4590E+00;1.4509E+02
3.4600E+00;1.4499E+02
3.4610E+00;1.4488E+02
3.4620E+00;1.4478E+02
3.4630E+00;1.4467E+02
3.4640E+00;1.4457E+02
3.4650E+00;1.4446E+02
3.4660E+00;1.4436E+02
3.4670E+00;1.4425E+02
3.4680E+00;1.4415E+02
3.4690E+00;1.4405E+02
3.4700E+00;1.4394E+02
3.4710E+00;1.4384E+02
3.4720E+00;1.4373E+02
3.4730E+00;1.4363E+02
3.4740E+00;1.4352E+02
3.4750E+00;1.4342E+02
3.4760E+00;1.4331E+02
3.4770E+00;1.4321E+02
3.4780E+00;1.4310E+02
3.4790E+00;1.4300E+02
3.4800E+00;1.4290E+02
3.4810E+00;1.4279E+02
3.4820E+00;1.4269E+02
3.4830E+00;1.4258E+02
3.4840E+00;1.4248E+02
3.4850E+00;1.4237E+02
3.4860E+00;1.4227E+02
3.4870E+00;1.4216E+02
3.4880E+00;1.4206E+02
3.4890E+00;1.4195E+02
3.4900E+00;1.4185E+02
3.4910E+00;1.4174E+02
3.4920E+00;1.4164E+02
3.4930E+00;1.4154E+02
3.4940E+00;1.4143E+02
3.4950E+00;1.4133E+02
3.4960E+00;1.4122E+02
3.4970E+00;1.4112E+02
3.4980E+00;1.4101E+02
3.4990E+00;1.4091E+02
3.5000E+00;1.4080E+02
3.5010E+00;1.4070E+02
3.5020E+00;1.4059E+02
3.5030E+00;1.4049E+02
3.5040E+00;1.4038E+02
3.5050E+00;1.4028E+02
3.5060E+00;1.4018E+02
3.5070E+00;1.4007E+02
3.5080E+00;1.3997E+02
3.5090E+00;1.3986E+02
3.5100E+00;1.3976E+02
3.5110E+00;1.3965E+02
3.5120E+00;1.3955E+02
3.5130E+00;1.3944E+02
3.5140E+00;1.3934E+02
3.5150E+00;1.3923E+02
3.5160E+00;1.3913E+02
3.5170E+00;1.3902E+02
3.5180E+00;1.3892E+02
3.5190E+00;1.3882E+02
3.5200E+00;1.3871E+02
3.5210E+00;1.3861E+02
3.5220E+00;1.3850E+02
3.5230E+00;1.3840E+02
3.5240E+00;1.3829E+02
3.5250E+00;1.3819E+02
3.5260E+00;1.3808E+02
3.5270E+00;1.3798E+02
3.5280E+00;1.3787E+02
3.5290E+00;1.3777E+02
3.5300E+00;1.3766E+02
3.5310E+00;1.3756E+02
3.5320E+00;1.3746E+02
3.5330E+00;1.3735E+02
3.5340E+00;1.3725E+02
3.5350E+00;1.3714E+02
3.5360E+00;1.3704E+02
3.5370E+00;1.3693E+02
3.5380E+00;1.3683E+02
3.5390E+00;1.3672E+02
3.5400E+00;1.3662E+02
3.5410E+00;1.3651E+02
3.5420E+00;1.3641E+02
3.5430E+00;1.3629E+02
3.5440E+00;1.3617E+02
3.5450E+00;1.3605E+02
3.5460E+00;1.3593E+02
3.5470E+00;1.3581E+02
3.5480E+00;1.3569E+02
3.5490E+00;1.3557E+02
3.5500E+00;1.3545E+02
3.5510E+00;1.3533E+02
3.5520E+00;1.3521E+02
3.5530E+00;1.3509E+02
3.5540E+00;1.3497E+02
3.5550E+00;1.3485E+02
3.5560E+00;1.3473E+02
3.5570E+00;1.3461E+02
3.5580E+00;1.3449E+02
3.5590E+00;1.3437E+02
3.5600E+00;1.3425E+02
3.5610E+00;1.3413E+02
3.5620E+00;1.3401E+02
3.5630E+00;1.3389E+02
3.5640E+00;1.3377E+02
3.5650E+00;1.3365E+02
3.5660E+00;1.3353E+02
3.5670E+00;1.3341E+02
3.5680E+00;1.3329E+02
3.5690E+00;1.3317E+02
3.5700E+00;1.3305E+02
3.5710E+00;1.3293E+02
3.5720E+00;1.3281E+02
3.5730E+00;1.3269E+02
3.5740E+00;1.3256E+02
3.5750E+00;1.3246E+02
3.5760E+00;1.3240E+02
3.5770E+00;1.3234E+02
3.5780E+00;1.3228E+02
3.5790E+00;1.3222E+02
3.5800E+00;1.3216E+02
3.5810E+00;1.3210E+02
3.5820E+00;1.3204E+02
3.5830E+00;1.3198E+02
3.5840E+00;1.3193E+02
3.5850E+00;1.3187E+02
3.5860E+00;1.3181E+02
3.5870E+00;1.3175E+02
3.5880E+00;1.3169E+02
3.5890E+00;1.3163E+02
3.5900E+00;1.3157E+02
3.5910E+00;1.3151E+02
3.5920E+00;1.3145E+02
3.5930E+00;1.3139E+02
3.5940E+00;1.3133E+02
3.5950E+00;1.3127E+02
3.5960E+00;1.3121E+02
3.5970E+00;1.3115E+02
3.5980E+00;1.3110E+02
3.5990E+00;1.3104E+02
3.6000E+00;1.3098E+02
3.6010E+00;1.3092E+02
3.6020E+00;1.3086E+02
3.6030E+00;1.3080E+02
3.6040E+00;1.3074E+02
3.6050E+00;1.3068E+02
3.6060E+00;1.3062E+02
3.6070E+00;1.3056E+02
3.6080E+00;1.3050E+02
3.6090E+00;1.3044E+02
3.6100E+00;1.3038E+02
3.6110E+00;1.3033E+02
3.6120E+00;1.3027E+02
3.6130E+00;1.3021E+02
3.6140E+00;1.3015E+02
3.6150E+00;1.3009E+02
3.6160E+00;1.3002E+02
3.6170E+00;1.2996E+02
3.6180E+00;1.2989E+02
3.6190E+00;1.2983E+02
3.6200E+00;1.2976E+02
3.6210E+00;1.2970E+02
3.6220E+00;1.2963E+02
3.6230E+00;1.2956E+02
3.6240E+00;1.2950E+02
3.6250E+00;1.2943E+02
3.6260E+00;1.2937E+02
3.6270E+00;1.2930E+02
3.6280E+00;1.2924E+02
3.6290E+00;1.2917E+02
3.6300E+00;1.2911E+02
3.6310E+00;1.2904E+02
3.6320E+00;1.2898E+02
3.6330E+00;1.2891E+02
3.6340E+00;1.2884E+02
3.6350E+00;1.2878E+02
3.6360E+00;1.2871E+02
3.6370E+00;1.2865E+02
3.6380E+00;1.2858E+02
3.6390E+00;1.2852E+02
3.6400E+00;1.2845E+02
3.6410E+00;1.2839E+02
3.6420E+00;1.2832E+02
3.6430E+00;1.2826E+02
3.6440E+00;1.2819E+02
3.6450E+00;1.2812E+02
3.6460E+00;1.2806E+02
3.6470E+00;1.2799E+02
3.6480E+00;1.2793E+02
3.6490E+00;1.2786E+02
3.6500E+00;1.2780E+02
3.6510E+00;1.2773E+02
3.6520E+00;1.2767E+02
3.6530E+00;1.2760E+02
3.6540E+00;1.2754E+02
3.6550E+00;1.2747E+02
3.6560E+00;1.2741E+02
3.6570E+00;1.2734E+02
3.6580E+00;1.2727E+02
3.6590E+00;1.2721E+02
3.6600E+00;1.2714E+02
3.6610E+00;1.2708E+02
3.6620E+00;1.2701E+02
3.6630E+00;1.2695E+02
3.6640E+00;1.2688E+02
3.6650E+00;1.2682E+02
3.6660E+00;1.2675E+02
3.6670E+00;1.2669E+02
3.6680E+00;1.2662E+02
3.6690E+00;1.2655E+02
3.6700E+00;1.2649E+02
3.6710E+00;1.2642E+02
3.6720E+00;1.2636E+02
3.6730E+00;1.2629E+02
3.6740E+00;1.2623E+02
3.6750E+00;1.2616E+02
3.6760E+00;1.2610E+02
3.6770E+00;1.2603E+02
3.6780E+00;1.2597E+02
3.6790E+00;1.2590E+02
3.6800E+00;1.2583E+02
3.6810E+00;1.2577E+02
3.6820E+00;1.2570E+02
3.6830E+00;1.2564E+02
3.6840E+00;1.2557E+02
3.6850E+00;1.2551E+02
3.6860E+00;1.2544E+02
3.6870E+00;1.2538E+02
3.6880E+00;1.2531E+02
3.6890E+00;1.2525E+02
3.6900E+00;1.2518E+02
3.6910E+00;1.2511E+02
3.6920E+00;1.2505E+02
3.6930E+00;1.2498E+02
3.6940E+00;1.2492E+02
3.6950E+00;1.2485E+02
3.6960E+00;1.2479E+02
3.6970E+00;1.2472E+02
3.6980E+00;1.2466E+02
3.6990E+00;1.2459E+02
3.7000E+00;1.2453E+02
3.7010E+00;1.2446E+02
3.7020E+00;1.2440E+02
3.7030E+00;1.2433E+02
3.7040E+00;1.2426E+02
3.7050E+00;1.2420E+02
3.7060E+00;1.2413E+02
3.7070E+00;1.2407E+02
3.7080E+00;1.2400E+02
3.7090E+00;1.2394E+02
3.7100E+00;1.2387E+02
3.7110E+00;1.2381E+02
3.7120E+00;1.2374E+02
3.7130E+00;1.2368E+02
3.7140E+00;1.2361E+02
3.7150E+00;1.2354E+02
3.7160E+00;1.2348E+02
3.7170E+00;1.2341E+02
3.7180E+00;1.2335E+02
3.7190E+00;1.2328E+02
3.7200E+00;1.2322E+02
3.7210E+00;1.2315E+02
3.7220E+00;1.2309E+02
3.7230E+00;1.2302E+02
3.7240E+00;1.2296E+02
3.7250E+00;1.2289E+02
3.7260E+00;1.2282E+02
3.7270E+00;1.2276E+02
3.7280E+00;1.2269E+02
3.7290E+00;1.2263E+02
3.7300E+00;1.2256E+02
3.7310E+00;1.2250E+02
3.7320E+00;1.2243E+02
3.7330E+00;1.2237E+02
3.7340E+00;1.2230E+02
3.7350E+00;1.2224E+02
3.7360E+00;1.2217E+02
3.7370E+00;1.2210E+02
